timestamp,value,rolling_mean_24,rolling_std_24
2014-02-26 00:22:00,35.278,38.19733333333333,1.4117380797435428
2014-02-26 00:27:00,38.146,38.233,1.3985699528605493
2014-02-26 00:32:00,37.95,38.21608333333334,1.3994726310037
2014-02-26 00:37:00,38.31,38.20983333333333,1.3986706628757495
2014-02-26 00:42:00,38.808,38.28633333333334,1.3780823054449927
2014-02-26 00:47:00,37.912,38.25216666666667,1.3767169412165896
2014-02-26 00:52:00,36.93,38.263,1.364696112056361
2014-02-26 00:57:00,39.862,38.23833333333334,1.3282353990777387
2014-02-26 01:02:00,38.004,38.298,1.2814668225873738
2014-02-26 01:07:00,39.312,38.232083333333335,1.1786933781569435
2014-02-26 01:12:00,36.268,38.21641666666667,1.2029680655227515
2014-02-26 01:17:00,37.612,38.20008333333333,1.2086254469501205
2014-02-26 01:22:00,37.88800000000001,38.19133333333334,1.2101558170129008
2014-02-26 01:27:00,38.356,38.216750000000005,1.2067970994045845
2014-02-26 01:32:00,37.802,38.21675,1.2067970994045845
2014-02-26 01:37:00,38.056,38.20816666666666,1.207193787500828
2014-02-26 01:42:00,38.802,38.21816666666667,1.2112395256127835
2014-02-26 01:47:00,39.132,38.21491666666667,1.2085642188213983
2014-02-26 01:52:00,38.636,38.26191666666667,1.2017920646549245
2014-02-26 01:57:00,39.954,38.22866666666667,1.1393188913700878
2014-02-26 02:02:00,38.788,38.272083333333335,1.1399797830654623
2014-02-26 02:07:00,40.056,38.24866666666667,1.0945639062788501
2014-02-26 02:12:00,38.708,38.288583333333335,1.093054989534288
2014-02-26 02:17:00,35.93,38.1875,1.1940583701416079
2014-02-26 02:22:00,36.806,38.25116666666667,1.0660553728450943
2014-02-26 02:27:00,37.376,38.21908333333334,1.0808421803581971
2014-02-26 02:32:00,37.864,38.2155,1.081915089491984
2014-02-26 02:37:00,37.966,38.20116666666667,1.0828869492834512
2014-02-26 02:42:00,37.746,38.15691666666667,1.0787019541087282
2014-02-26 02:47:00,37.652,38.14608333333333,1.0825672352521425
2014-02-26 02:52:00,38.05,38.19275,1.0515619541801355
2014-02-26 02:57:00,40.0,38.1985,1.0614174689909452
2014-02-26 03:02:00,38.028,38.1995,1.0612375466575172
2014-02-26 03:07:00,39.554,38.209583333333335,1.0733481106647322
2014-02-26 03:12:00,37.864,38.27608333333334,0.9943601795463975
2014-02-26 03:17:00,39.954,38.373666666666665,1.0402164769130746
2014-02-26 03:22:00,37.794,38.369749999999996,1.0422995167462978
2014-02-26 03:27:00,36.254,38.28216666666666,1.1282737744651363
2014-02-26 03:32:00,37.254,38.25933333333334,1.1438511102060969
2014-02-26 03:37:00,37.06800000000001,38.21816666666667,1.1689897409702257
2014-02-26 03:42:00,38.968,38.22508333333333,1.1730782959405048
2014-02-26 03:47:00,37.512,38.157583333333335,1.1652063044306553
2014-02-26 03:52:00,39.33,38.186499999999995,1.1860207857996041
2014-02-26 03:57:00,38.78,38.13758333333333,1.1329760700752718
2014-02-26 04:02:00,38.896,38.14208333333333,1.1358824922643944
2014-02-26 04:07:00,38.942,38.095666666666666,1.075424068699006
2014-02-26 04:12:00,38.11,38.07075,1.0675185061021004
2014-02-26 04:17:00,37.99800000000001,38.15691666666667,0.9658290386424218
2014-02-26 04:22:00,38.92,38.245,0.9331131624373977
2014-02-26 04:27:00,36.954,38.22741666666666,0.9539438465233266
2014-02-26 04:32:00,37.964,38.23158333333333,0.9525047947694806
2014-02-26 04:37:00,37.276,38.20283333333333,0.9711013768185347
2014-02-26 04:42:00,38.686,38.242,0.9708312887959605
2014-02-26 04:47:00,37.23,38.22441666666667,0.9856896026409651
2014-02-26 04:52:00,37.504,38.20166666666667,0.996135780280232
2014-02-26 04:57:00,39.418,38.177416666666666,0.9567594725983555
2014-02-26 05:02:00,37.906,38.172333333333334,0.9579112542482104
2014-02-26 05:07:00,39.414,38.1665,0.9495211149979629
2014-02-26 05:12:00,38.462,38.19141666666666,0.9490840397423392
2014-02-26 05:17:00,37.668,38.09616666666667,0.8764308880055355
2014-02-26 05:22:00,38.458,38.12383333333333,0.8769577683886065
2014-02-26 05:27:00,37.336,38.16891666666667,0.8011917165495125
2014-02-26 05:32:00,38.504,38.221,0.779464476141215
2014-02-26 05:37:00,37.276,38.22966666666667,0.767146189043001
2014-02-26 05:42:00,39.6,38.256,0.8035746224924737
2014-02-26 05:47:00,37.254,38.24525,0.8155961943111265
2014-02-26 05:52:00,38.028,38.191,0.7829547157769778
2014-02-26 05:57:00,40.094,38.24575,0.8673287952854528
2014-02-26 06:02:00,38.122,38.2135,0.8564205082536299
2014-02-26 06:07:00,39.65,38.243,0.8939755856996137
2014-02-26 06:12:00,38.92,38.27675,0.9039701442746916
2014-02-26 06:17:00,36.808,38.22716666666667,0.9513205314845629
2014-02-26 06:22:00,37.44,38.1655,0.9524246860563758
2014-02-26 06:27:00,37.976,38.208083333333335,0.9181325999088465
2014-02-26 06:32:00,39.064,38.25391666666666,0.932757758602288
2014-02-26 06:37:00,36.808,38.23441666666667,0.958624010107459
2014-02-26 06:42:00,37.554,38.18725,0.9632762595303597
2014-02-26 06:47:00,38.83,38.25391666666666,0.9494130871995641
2014-02-26 06:52:00,36.572,38.21508333333333,0.9991765268884883
2014-02-26 06:57:00,39.912,38.23566666666667,1.0296577171534407
2014-02-26 07:02:00,38.076,38.24275,1.0278744319356168
2014-02-26 07:07:00,40.234,38.27691666666667,1.080767195970036
2014-02-26 07:12:00,37.624,38.242,1.0880399609033757
2014-02-26 07:17:00,38.616,38.2815,1.0834940661144496
2014-02-26 07:22:00,38.366,38.27766666666667,1.0830051052381473
2014-02-26 07:27:00,37.254,38.27425,1.0862295877908044
2014-02-26 07:32:00,37.536,38.233916666666666,1.0952618077597305
2014-02-26 07:37:00,38.122,38.26916666666666,1.0765456700535385
2014-02-26 07:42:00,37.794,38.19391666666667,1.0420428897405598
2014-02-26 07:47:00,38.99,38.26625,1.0341844613031452
2014-02-26 07:52:00,37.77,38.255500000000005,1.0381021563205617
2014-02-26 07:57:00,40.354,38.26633333333333,1.0592633480776095
2014-02-26 08:02:00,37.88800000000001,38.25658333333333,1.0617236976472766
2014-02-26 08:07:00,39.97,38.26991666666667,1.0818027593539425
2014-02-26 08:12:00,37.676,38.21808333333333,1.0790995407474986
2014-02-26 08:17:00,38.45,38.2865,1.0370441691155332
2014-02-26 08:22:00,37.09,38.27191666666667,1.0518211914776463
2014-02-26 08:27:00,38.686,38.3015,1.053120291242629
2014-02-26 08:32:00,37.276,38.227000000000004,1.060054797599598
2014-02-26 08:37:00,39.794,38.35141666666667,1.0614979537417706
2014-02-26 08:42:00,37.112,38.333,1.0796141017495646
2014-02-26 08:47:00,38.072,38.30141666666667,1.075522195379758
2014-02-26 08:52:00,38.238,38.37083333333334,1.0108690908527382
2014-02-26 08:57:00,40.774,38.40675,1.080896377208161
2014-02-26 09:02:00,37.494,38.3825,1.095075022246735
2014-02-26 09:07:00,40.518,38.39433333333333,1.1172618184719962
2014-02-26 09:12:00,38.004,38.41016666666667,1.108528820071176
2014-02-26 09:17:00,38.474,38.404250000000005,1.1077611283088797
2014-02-26 09:22:00,37.324,38.36083333333333,1.1295311711801181
2014-02-26 09:27:00,38.99,38.43316666666667,1.1110029807292425
2014-02-26 09:32:00,36.808,38.402833333333334,1.1459515000996197
2014-02-26 09:37:00,38.098,38.401833333333336,1.1462176615011175
2014-02-26 09:42:00,38.478,38.43033333333334,1.1389275911891286
2014-02-26 09:47:00,39.456,38.44975,1.1527718296806193
2014-02-26 09:52:00,38.316,38.4725,1.1441289453025452
2014-02-26 09:57:00,39.766,38.448,1.1078064498980125
2014-02-26 10:02:00,38.028,38.453833333333336,1.1050947496925125
2014-02-26 10:07:00,39.776,38.44575,1.0941780019726481
2014-02-26 10:12:00,37.84,38.45258333333334,1.0896645641295748
2014-02-26 10:17:00,38.14,38.43966666666667,1.0915322563568715
2014-02-26 10:22:00,38.146,38.483666666666664,1.0554487472027567
2014-02-26 10:27:00,37.794,38.4465,1.0636873110331957
2014-02-26 10:32:00,38.732,38.50716666666667,1.0351646651904345
2014-02-26 10:37:00,37.934,38.42966666666667,1.0037851262650805
2014-02-26 10:42:00,37.788,38.45783333333333,0.9742532331584526
2014-02-26 10:47:00,37.916,38.45133333333333,0.9774544876172889
2014-02-26 10:52:00,36.81,38.39183333333333,1.0328957886184784
2014-02-26 10:57:00,39.954,38.35766666666667,0.9617855978505535
2014-02-26 11:02:00,37.958,38.377,0.9482379081410132
2014-02-26 11:07:00,39.61,38.339166666666664,0.8743351097027012
2014-02-26 11:12:00,38.098,38.34308333333333,0.8729779078173142
2014-02-26 11:17:00,38.016,38.324,0.8749952546460114
2014-02-26 11:22:00,37.676,38.33866666666667,0.8603317189709618
2014-02-26 11:27:00,37.816,38.28975,0.8550474815196173
2014-02-26 11:32:00,37.746,38.328833333333336,0.8043053533640933
2014-02-26 11:37:00,39.084,38.36991666666667,0.8170825043050676
2014-02-26 11:42:00,37.004,38.3085,0.8627273739368629
2014-02-26 11:47:00,38.662,38.275416666666665,0.8314681575997461
2014-02-26 11:52:00,38.052,38.26441666666667,0.8326533762187024
2014-02-26 11:57:00,39.918,38.27075,0.8450569957629037
2014-02-26 12:02:00,38.356,38.284416666666665,0.8436114867523895
2014-02-26 12:07:00,39.742,38.283,0.8410223592131889
2014-02-26 12:12:00,37.926,38.28658333333333,0.8392341185854918
2014-02-26 12:17:00,36.314,38.2105,0.9308689255328104
2014-02-26 12:22:00,38.076,38.20758333333333,0.9311894178334116
2014-02-26 12:27:00,38.146,38.22225,0.9271554088580739
2014-02-26 12:32:00,37.864,38.186083333333336,0.9233280973539092
2014-02-26 12:37:00,37.77,38.17925,0.9258781612966627
2014-02-26 12:42:00,38.616,38.21375,0.9260919876373442
2014-02-26 12:47:00,37.142,38.1815,0.950077754255569
2014-02-26 12:52:00,38.31,38.244,0.9041606244376474
2014-02-26 12:57:00,40.304,38.258583333333334,0.9352294262431077
2014-02-26 13:02:00,38.216,38.269333333333336,0.9331045268199493
2014-02-26 13:07:00,40.046,38.2875,0.9640713035153236
2014-02-26 13:12:00,38.192,38.29141666666667,0.9634587113139111
2014-02-26 13:17:00,38.968,38.33108333333333,0.9711928978984552
2014-02-26 13:22:00,37.724,38.333083333333335,0.9698336888656912
2014-02-26 13:27:00,37.79,38.332,0.9704507245071826
2014-02-26 13:32:00,37.77,38.333,0.9698327959884511
2014-02-26 13:37:00,38.192,38.295833333333334,0.9568055395850172
2014-02-26 13:42:00,39.418,38.39641666666667,0.9418664133413867
2014-02-26 13:47:00,37.572,38.351,0.9546956719750108
2014-02-26 13:52:00,38.216,38.35783333333334,0.9530480012856034
2014-02-26 13:57:00,40.33,38.375,0.985529211179362
2014-02-26 14:02:00,38.792,38.393166666666666,0.9891754874279861
2014-02-26 14:07:00,40.162,38.410666666666664,1.0173887575842517
2014-02-26 14:12:00,38.49800000000001,38.43450000000001,1.0122280633210918
2014-02-26 14:17:00,38.076,38.50791666666667,0.9105318998149164
2014-02-26 14:22:00,37.982,38.504000000000005,0.9126702342700732
2014-02-26 14:27:00,37.874,38.49266666666667,0.9189761158213673
2014-02-26 14:32:00,37.88800000000001,38.49366666666666,0.9182750685116775
2014-02-26 14:37:00,38.072,38.50625,0.9099588738919815
2014-02-26 14:42:00,37.278,38.4505,0.9433183334705855
2014-02-26 14:47:00,38.262,38.49716666666667,0.9025960465176305
2014-02-26 14:52:00,36.938,38.440000000000005,0.9567873781344397
2014-02-26 14:57:00,39.906,38.42341666666667,0.9260300453702298
2014-02-26 15:02:00,37.37,38.38816666666667,0.9500588387580555
2014-02-26 15:07:00,41.142,38.43383333333333,1.0538791147027493
2014-02-26 15:12:00,36.832,38.37716666666667,1.102872284248351
2014-02-26 15:17:00,38.24,38.346833333333336,1.095904933463329
2014-02-26 15:22:00,36.864,38.311,1.1306641372685382
2014-02-26 15:27:00,37.88800000000001,38.315083333333334,1.1288763138116227
2014-02-26 15:32:00,37.09,38.286750000000005,1.1514596879805818
2014-02-26 15:37:00,38.076,38.28191666666667,1.1521179708872875
2014-02-26 15:42:00,38.63800000000001,38.24941666666667,1.1294555023926005
2014-02-26 15:47:00,39.108,38.31341666666667,1.1329141306988328
2014-02-26 15:52:00,38.78,38.33691666666667,1.136648923530559
2014-02-26 15:57:00,39.084,38.285000000000004,1.0680415233749279
2014-02-26 16:02:00,37.934,38.24925,1.0646875536782543
2014-02-26 16:07:00,39.548,38.22366666666667,1.0233003157591367
2014-02-26 16:12:00,37.464,38.18058333333334,1.0329692918823297
2014-02-26 16:17:00,37.786,38.1685,1.0359377604272992
2014-02-26 16:22:00,37.536,38.14991666666666,1.0434022075247564
2014-02-26 16:27:00,37.578,38.13758333333333,1.0485421729270912
2014-02-26 16:32:00,37.562,38.124,1.054013282649166
2014-02-26 16:37:00,37.676,38.1075,1.057954918083244
2014-02-26 16:42:00,37.806,38.1295,1.0453706228564608
2014-02-26 16:47:00,37.536,38.09925,1.051853818989412
2014-02-26 16:52:00,37.216,38.11083333333333,1.039973397096069
2014-02-26 16:57:00,39.178,38.0805,0.9949801396318132
2014-02-26 17:02:00,38.076,38.10991666666667,0.9834302838479588
2014-02-26 17:07:00,39.778,38.05308333333333,0.8276619724142117
2014-02-26 17:12:00,38.178,38.10916666666667,0.7858706424517572
2014-02-26 17:17:00,37.88800000000001,38.094500000000004,0.7866070783135918
2014-02-26 17:22:00,37.864,38.13616666666667,0.7439202661036397
2014-02-26 17:27:00,37.82,38.13333333333333,0.74503520002496
2014-02-26 17:32:00,38.99,38.2125,0.7301488234248501
2014-02-26 17:37:00,37.112,38.172333333333334,0.7637278519766885
2014-02-26 17:42:00,37.488,38.12441666666667,0.7692969074973124
2014-02-26 17:47:00,39.308,38.13275,0.7814027102928708
2014-02-26 17:52:00,37.442,38.077000000000005,0.7809465828200184
2014-02-26 17:57:00,40.68,38.143499999999996,0.9250760250783623
2014-02-26 18:02:00,37.252,38.11508333333334,0.9421093777853056
2014-02-26 18:07:00,40.028,38.135083333333334,0.9782529199359377
2014-02-26 18:12:00,37.934,38.15466666666667,0.9688942449885244
2014-02-26 18:17:00,37.686,38.1505,0.9707618254443254
2014-02-26 18:22:00,39.794,38.24458333333334,1.016938026271132
2014-02-26 18:27:00,35.596,38.162,1.1457431231950268
2014-02-26 18:32:00,37.722,38.16866666666667,1.1425612215231198
2014-02-26 18:37:00,38.31,38.195083333333336,1.1379953356929182
2014-02-26 18:42:00,38.666,38.230916666666666,1.1387507998060138
2014-02-26 18:47:00,36.572,38.19075,1.1805618135671847
2014-02-26 18:52:00,37.88800000000001,38.21875,1.1642950190158905
2014-02-26 18:57:00,40.61,38.278416666666665,1.2491889513731484
2014-02-26 19:02:00,37.706,38.263,1.2540692720624715
2014-02-26 19:07:00,40.376,38.28791666666667,1.2908795086288893
2014-02-26 19:12:00,37.698,38.26791666666667,1.2963632715735665
2014-02-26 19:17:00,38.146,38.278666666666666,1.2941436875628738
2014-02-26 19:22:00,37.746,38.27375,1.2960103746904228
2014-02-26 19:27:00,38.662,38.30883333333333,1.2945889952674274
2014-02-26 19:32:00,36.76,38.215916666666665,1.3232829372000998
2014-02-26 19:37:00,36.972,38.21008333333334,1.3286584903799907
2014-02-26 19:42:00,38.522,38.253166666666665,1.3209681451801074
2014-02-26 19:47:00,39.456,38.25933333333333,1.3264406332829417
2014-02-26 19:52:00,38.286,38.2945,1.314967779403901
2014-02-26 19:57:00,39.882,38.26125,1.261007852611826
2014-02-26 20:02:00,38.098,38.2965,1.243268518340472
2014-02-26 20:07:00,39.788,38.286500000000004,1.2296263483361927
2014-02-26 20:12:00,37.954,38.28733333333333,1.22938382115229
2014-02-26 20:17:00,38.002,38.30050000000001,1.2243453974164205
2014-02-26 20:22:00,37.864,38.220083333333335,1.1847267862135475
2014-02-26 20:27:00,37.652,38.30575,1.0538347882236683
2014-02-26 20:32:00,39.014,38.35958333333333,1.0557165263738302
2014-02-26 20:37:00,36.598,38.28825,1.115366083400809
2014-02-26 20:42:00,39.018,38.30291666666667,1.1228386355350153
2014-02-26 20:47:00,36.456,38.29808333333333,1.1308346250784074
2014-02-26 20:52:00,37.88800000000001,38.29808333333334,1.1308346250784074
2014-02-26 20:57:00,39.68,38.25933333333334,1.0620078877409769
2014-02-26 21:02:00,37.91,38.267833333333336,1.0581961545243577
2014-02-26 21:07:00,40.328,38.26583333333334,1.0540758023511938
2014-02-26 21:12:00,38.052,38.28058333333333,1.0482451553896939
2014-02-26 21:17:00,37.934,38.271750000000004,1.0503197546258878
2014-02-26 21:22:00,37.558,38.26391666666667,1.0551014753042807
2014-02-26 21:27:00,37.864,38.230666666666664,1.054584800502142
2014-02-26 21:32:00,37.512,38.262,1.0195797940929405
2014-02-26 21:37:00,37.77,38.29525,0.9882113508323532
2014-02-26 21:42:00,38.144,38.2795,0.9874522773283083
2014-02-26 21:47:00,38.262,38.229749999999996,0.9551503068609247
2014-02-26 21:52:00,38.012,38.218333333333334,0.9560858005283218
2014-02-26 21:57:00,39.812,38.21541666666667,0.9508825153360864
2014-02-26 22:02:00,38.286,38.22325,0.9506475253174396
2014-02-26 22:07:00,39.94,38.22958333333333,0.9619642909704686
2014-02-26 22:12:00,37.794,38.22291666666667,0.9645082512179636
2014-02-26 22:17:00,37.578,38.20525,0.9725800402966729
2014-02-26 22:22:00,37.91,38.207166666666666,0.9719234030777036
2014-02-26 22:27:00,38.2,38.23,0.9647242453499781
2014-02-26 22:32:00,37.16,38.15275,0.973406356453194
2014-02-26 22:37:00,37.982,38.21041666666667,0.9166350521562268
2014-02-26 22:42:00,37.434,38.144416666666665,0.9129775423056683
2014-02-26 22:47:00,37.746,38.198166666666665,0.844671053373245
2014-02-26 22:52:00,37.77,38.19325,0.8468954686284959
2014-02-26 22:57:00,40.094,38.2105,0.88198437332159
2014-02-26 23:02:00,37.884,38.20941666666667,0.8823853992187837
2014-02-26 23:07:00,40.256,38.20641666666666,0.8749604670163382
2014-02-26 23:12:00,37.91,38.2005,0.8765287762834963
2014-02-26 23:17:00,38.334,38.217166666666664,0.8750427401574835
2014-02-26 23:22:00,37.42,38.211416666666665,0.8800018733515956
2014-02-26 23:27:00,37.934,38.214333333333336,0.8789156692334348
2014-02-26 23:32:00,37.746,38.22408333333333,0.8720569345531954
2014-02-26 23:37:00,38.508,38.25483333333333,0.8683527467305477
2014-02-26 23:42:00,37.582,38.23141666666667,0.8789840932762948
2014-02-26 23:47:00,38.944,38.25983333333333,0.8909584319916921
2014-02-26 23:52:00,37.438,38.23591666666667,0.9054861733598107
2014-02-26 23:57:00,40.902,38.28133333333333,1.0093535885246196
2014-02-27 00:02:00,37.3,38.24025,1.029029988577675
2014-02-27 00:07:00,40.634,38.26916666666667,1.0869899270233085
2014-02-27 00:12:00,36.924,38.23291666666667,1.1176009989054638
2014-02-27 00:17:00,36.496,38.18783333333334,1.165946514795251
2014-02-27 00:22:00,38.014,38.192166666666665,1.1650619564296627
2014-02-27 00:27:00,37.816,38.17616666666667,1.167583743078981
2014-02-27 00:32:00,37.724,38.199666666666666,1.151811377472993
2014-02-27 00:37:00,37.742,38.18966666666667,1.154821223381302
2014-02-27 00:42:00,38.004,38.21341666666667,1.1444189684565649
2014-02-27 00:47:00,37.354,38.19708333333333,1.154136150384373
2014-02-27 00:52:00,38.104,38.211000000000006,1.1507712347740877
2014-02-27 00:57:00,39.858,38.201166666666666,1.1348800230277813
2014-02-27 01:02:00,37.718,38.19425,1.1374001341736613
2014-02-27 01:07:00,39.74800000000001,38.17308333333333,1.1015244739303536
2014-02-27 01:12:00,37.84,38.17016666666667,1.1023437350236103
2014-02-27 01:17:00,38.146,38.16233333333333,1.1017967407702254
2014-02-27 01:22:00,37.958,38.18475,1.0914613757634684
2014-02-27 01:27:00,38.004,38.187666666666665,1.0908555344784767
2014-02-27 01:32:00,38.164,38.205083333333334,1.0868267297874956
2014-02-27 01:37:00,38.57,38.20766666666667,1.0876514254067235
2014-02-27 01:42:00,38.708,38.254583333333336,1.0837679005763676
2014-02-27 01:47:00,39.084,38.260416666666664,1.0880084685043117
2014-02-27 01:52:00,37.084,38.245666666666665,1.101952838361008
2014-02-27 01:57:00,40.046,38.21,1.0232825271818402
2014-02-27 02:02:00,38.14,38.245,1.0050062513329248
2014-02-27 02:07:00,39.978,38.217666666666666,0.9442941079556253
2014-02-27 02:12:00,38.122,38.267583333333334,0.9037285046659707
2014-02-27 02:17:00,38.012,38.33075,0.8239811759146727
2014-02-27 02:22:00,37.816,38.3225,0.8282705397135526
2014-02-27 02:27:00,37.84,38.3235,0.8276466900067435
2014-02-27 02:32:00,38.198,38.343250000000005,0.818321891062533
2014-02-27 02:37:00,37.816,38.346333333333334,0.8160943395314956
2014-02-27 02:42:00,37.594,38.32925,0.8277795994213969
2014-02-27 02:47:00,37.594,38.33925,0.8168635269982288
2014-02-27 02:52:00,38.276,38.34641666666666,0.8154631608279564
2014-02-27 02:57:00,39.842,38.34575,0.8141791945698567
2014-02-27 03:02:00,37.844,38.351000000000006,0.8103525802690339
2014-02-27 03:07:00,39.698,38.34891666666667,0.8066607452776344
2014-02-27 03:12:00,38.252,38.366083333333336,0.7997135311378134
2014-02-27 03:17:00,37.536,38.34066666666667,0.8165291691414496
2014-02-27 03:22:00,38.49800000000001,38.36316666666667,0.8129582943833279
2014-02-27 03:27:00,37.348,38.33583333333333,0.8362535327371409
2014-02-27 03:32:00,38.024,38.330000000000005,0.8379907647104393
2014-02-27 03:37:00,40.234,38.39933333333334,0.9232151130307523
2014-02-27 03:42:00,39.154,38.41791666666667,0.9341226954451831
2014-02-27 03:47:00,38.052,38.37491666666667,0.9258441937039646
2014-02-27 03:52:00,38.988,38.45425,0.8913513556007406
2014-02-27 03:57:00,39.922,38.449083333333334,0.8820344031876766
2014-02-27 04:02:00,38.002,38.443333333333335,0.8845830590773492
2014-02-27 04:07:00,39.578,38.42666666666667,0.8577727816434736
2014-02-27 04:12:00,38.098,38.425666666666665,0.8581573113452678
2014-02-27 04:17:00,37.68,38.411833333333334,0.8677378719945334
2014-02-27 04:22:00,38.286,38.43141666666667,0.8589655009864505
2014-02-27 04:27:00,37.278,38.408,0.8831105105896385
2014-02-27 04:32:00,37.816,38.39208333333334,0.8904717809984061
2014-02-27 04:37:00,37.582,38.382333333333335,0.8983003596975431
2014-02-27 04:42:00,37.652,38.384750000000004,0.8961627981959619
2014-02-27 04:47:00,38.592,38.42633333333333,0.8808998692876457
2014-02-27 04:52:00,36.876,38.368,0.9359234454019345
2014-02-27 04:57:00,39.296,38.34525,0.9046497881121132
2014-02-27 05:02:00,38.426,38.3695,0.8984081090660502
2014-02-27 05:07:00,39.108,38.34491666666667,0.8680342568213246
2014-02-27 05:12:00,38.052,38.33658333333333,0.8699230309119322
2014-02-27 05:17:00,37.512,38.33558333333333,0.870896585318658
2014-02-27 05:22:00,38.098,38.31891666666667,0.8714804952631174
2014-02-27 05:27:00,37.484,38.32458333333333,0.8653131082811457
2014-02-27 05:32:00,38.336,38.337583333333335,0.8629413762483736
2014-02-27 05:37:00,37.37,38.21825,0.7836761337501403
2014-02-27 05:42:00,39.04,38.2135,0.7780833195582498
2014-02-27 05:47:00,37.686,38.198249999999994,0.7849427146093311
2014-02-27 05:52:00,37.864,38.15141666666667,0.7691464448491385
2014-02-27 05:57:00,40.048,38.156666666666666,0.7820787609996055
2014-02-27 06:02:00,38.052,38.158750000000005,0.7817153518418507
2014-02-27 06:07:00,39.694,38.16358333333333,0.7911734771940807
2014-02-27 06:12:00,38.192,38.1675,0.7910673582055264
2014-02-27 06:17:00,37.934,38.17808333333333,0.7859442350323517
2014-02-27 06:22:00,37.794,38.15758333333333,0.7894158498908239
2014-02-27 06:27:00,39.076,38.232499999999995,0.7876272015976362
2014-02-27 06:32:00,36.408,38.17383333333333,0.8683048786686154
2014-02-27 06:37:00,38.592,38.215916666666665,0.8628320364875651
2014-02-27 06:42:00,37.016,38.189416666666666,0.8902360173951307
2014-02-27 06:47:00,37.958,38.163000000000004,0.8871717641648177
2014-02-27 06:52:00,37.982,38.20908333333333,0.8451426386776488
2014-02-27 06:57:00,40.372,38.25391666666667,0.9296259143228409
2014-02-27 07:02:00,38.052,38.23833333333333,0.9297505353436935
2014-02-27 07:07:00,38.45,38.21091666666667,0.9125328304601106
2014-02-27 07:12:00,38.286,38.220666666666666,0.9120109966288167
2014-02-27 07:17:00,39.132,38.28816666666667,0.917215619554359
2014-02-27 07:22:00,36.996,38.24225,0.9539955906383378
2014-02-27 07:27:00,37.536,38.244416666666666,0.9522560815917142
2014-02-27 07:32:00,39.024,38.27308333333334,0.9653980443624466
2014-02-27 07:37:00,36.76,38.24766666666667,0.997697465109001
2014-02-27 07:42:00,38.086,38.20791666666667,0.9836628052811731
2014-02-27 07:47:00,38.188,38.228833333333334,0.9773995519023128
2014-02-27 07:52:00,38.436,38.25266666666666,0.975087718090984
2014-02-27 07:57:00,39.954,38.24875,0.9677237860504536
2014-02-27 08:02:00,38.24,38.25658333333333,0.9668224024979362
2014-02-27 08:07:00,41.93600000000001,38.35,1.19349046006314
2014-02-27 08:12:00,35.61,38.242416666666664,1.318208663190701
2014-02-27 08:17:00,37.746,38.23458333333334,1.3206773596933765
2014-02-27 08:22:00,38.216,38.25216666666666,1.3173615154238068
2014-02-27 08:27:00,38.85,38.24275,1.3120134957554166
2014-02-27 08:32:00,36.858,38.261500000000005,1.2876421660643749
2014-02-27 08:37:00,38.356,38.25166666666667,1.285908464748177
2014-02-27 08:42:00,37.19,38.258916666666664,1.279111373492539
2014-02-27 08:47:00,38.076,38.26383333333333,1.278130824993267
2014-02-27 08:52:00,37.418,38.24033333333333,1.2886793599474207
2014-02-27 08:57:00,38.826,38.175916666666666,1.2139656150376057
2014-02-27 09:02:00,36.958,38.13033333333333,1.2391000474284217
2014-02-27 09:07:00,40.492,38.21541666666666,1.3288607057788984
2014-02-27 09:12:00,37.24800000000001,38.17216666666667,1.3432770981148003
2014-02-27 09:17:00,38.44,38.14333333333334,1.329130957223613
2014-02-27 09:22:00,37.394,38.15991666666667,1.3166174683528602
2014-02-27 09:27:00,38.286,38.19116666666667,1.310049174871152
2014-02-27 09:32:00,37.414,38.12408333333333,1.3067656027691408
2014-02-27 09:37:00,38.948,38.21525,1.2835798869130925
2014-02-27 09:42:00,37.15,38.17625,1.301768471032691
2014-02-27 09:47:00,38.696,38.19741666666666,1.3060906792101818
2014-02-27 09:52:00,38.004,38.17941666666667,1.305636407096979
2014-02-27 09:57:00,39.86,38.1755,1.3002112537386772
2014-02-27 10:02:00,37.036,38.12533333333333,1.3206805448139831
2014-02-27 10:07:00,39.86,38.038833333333336,1.1116937202022532
2014-02-27 10:12:00,37.794,38.12983333333333,0.9865798483155483
2014-02-27 10:17:00,38.45,38.159166666666664,0.9851361268406892
2014-02-27 10:22:00,38.166,38.15708333333334,0.9850635784679415
2014-02-27 10:27:00,38.38,38.1375,0.9753128817934196
2014-02-27 10:32:00,37.982,38.184333333333335,0.9374532877256022
2014-02-27 10:37:00,38.616,38.195166666666665,0.9410188588729218
2014-02-27 10:42:00,37.442,38.205666666666666,0.9306644034693328
2014-02-27 10:47:00,37.652,38.188,0.9372340434356758
2014-02-27 10:52:00,36.678,38.15716666666667,0.9750754560178475
2014-02-27 10:57:00,39.6,38.189416666666666,1.010321253974575
2014-02-27 11:02:00,39.154,38.28091666666666,0.9932451825981772
2014-02-27 11:07:00,38.494,38.19766666666667,0.8767655314291968
2014-02-27 11:12:00,38.684,38.2575,0.8579358950416208
2014-02-27 11:17:00,36.784,38.1885,0.9077653881928273
2014-02-27 11:22:00,38.49800000000001,38.2345,0.8936162487336888
2014-02-27 11:27:00,35.376,38.11325,1.0669375618425134
